TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
9892771563740402521, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "related.v-d@10c55109-0c51-4cfe-aa54-9df72bf9d0d2")  (WordNode "related"))], 16:24:55:038, 16:25:06:174, 2.39588, 11.1362, 0,  - , 16.6251
9895103409935412170, InheritanceLink[(InheritanceLink  (WordSenseNode "occasion%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:24:49:010, 16:24:49:683, 0.0388594, 0.673307, 1,  - , 1.0005
9895549801441506591, WordSenseLink[(WordSenseLink  (WordNode "rapidly")  (WordSenseNode "quickly%4:02:00::"))], 16:24:57:877, 16:25:00:040, 1.67176, 2.16273, 1,  - , 5.86356
9898566586731624541, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "even_so%4:02:00::")  (ConceptNode "adv"))], 16:24:47:827, 16:24:48:892, 0, 1.06524, 1,  - , 0.596139
9900399760386940694, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "this")  (WordNode ","))], 16:24:45:239, 16:24:45:668, 0, 0.428678, 0,  - ,  - 
9902746432899533604, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:41:04::")  (WordSenseNode "fulfill%2:36:00::"))], 16:24:49:250, 16:24:49:683, 0.0647397, 0.432387, 1,  - , 1.96613
9907537332833335699, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (DefinedLinguisticRelationshipNode "_subj")  (ListLink    (WordInstanceNode "do.v@51fb9fdd-19d8-4480-8544-00d7b228adee")    (WordInstanceNode "woodlice@bffef97e-6f43-4dc9-b0c0-3c834fd5d3ea")  ))], 16:24:45:560, 16:24:46:449, 0.602928, 0.888408, 0,  - , 8.39484
9913486901581037254, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "manage%2:41:02::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:24:48:656, 16:24:48:656, 0, 0, 1,  - , 10.6667
9917644069754827872, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordInstanceNode "however.e@7d9ff6ef-a838-46a7-9a1c-98c473776d26"))], 16:24:45:239, 16:24:45:455, 0, 0.215622, 0,  - ,  - 
9924878300772460253, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@dbf17385-b8e2-452c-a419-70147adb8624")  (WordNode ","))], 16:24:53:607, 16:25:05:184, 0.363298, 11.5765, 0,  - , 8.46273
9928151702628464194, WordSenseLink[(WordSenseLink  (WordNode "still")  (WordSenseNode "nonetheless%4:02:00::"))], 16:24:47:715, 16:24:48:892, 0, 1.17762, 1,  - , 3.29614
9935129928461943071, InheritanceLink[(InheritanceLink  (WordSenseNode "loosen_up%2:41:02::")  (WordSenseNode "act%2:29:00::"))], 16:24:46:563, 16:24:49:250, 0.0231793, 2.6873, 1,  - , 0.18169
9941076081321537928, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "nevertheless%4:02:00::"))], 16:24:47:827, 16:24:48:892, 9.71707e-14, 1.06524, 1,  - , 6.19614
9945349239263837214, InheritanceLink[(InheritanceLink  (WordSenseNode "serve%2:42:03::")  (WordSenseNode "do%2:42:01::"))], 16:24:49:372, 16:24:50:160, 5.96783e-07, 0.787245, 1,  - , 2.2402
9946314612730435861, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "make%2:36:05::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:24:48:892, 16:24:51:337, 5.96783e-07, 2.44469, 1,  - , 3.46981
9946555059347253291, WordSenseLink[(WordSenseLink  (WordNode "in")  (WordSenseNode "inch%1:23:00::"))], 16:24:45:560, 16:25:06:174, 2.34632, 20.6136, 1,  - , 0.249016
9952570650569434847, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:38:00::")  ))], 16:24:45:239, 16:24:45:668, 0, 0.428678, 0,  - ,  - 
9959156489466418978, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "most%4:02:01::"))], 16:24:45:239, 16:25:02:900, 0.161009, 17.6614, 1,  - , 16.5943
9959310377528102043, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.525989 0.961140)  (WordInstanceNode ",@a5d0972e-4bd2-43e8-bfdd-8586693a4107")  (WordNode ","))], 16:24:45:239, 16:24:45:668, 0, 0.428678, 0,  - ,  - 
9969909071787665090, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "most@98e27a80-f6d9-430c-ac24-1d37984b1a26")    (WordNode "most")  ))], 16:24:45:351, 16:24:45:455, 0, 0.103653, 0,  - ,  - 
9972143908281417728, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.559879 0.925743)  (ListLink    (WordNode "do")    (WordInstanceNode "do.v@51fb9fdd-19d8-4480-8544-00d7b228adee")    (WordNode "however")    (WordInstanceNode "however.e@7d9ff6ef-a838-46a7-9a1c-98c473776d26")  )  (WordNode ","))], 16:24:45:239, 16:24:45:455, 0, 0.215622, 0,  - ,  - 
9973305126398225698, ChoiceLink[(ChoiceLink  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode ",")  ))], 16:24:45:351, 16:25:06:174, 13.7327, 20.823, 1,  - , 26.9182
9976303206537105815, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "ancient.a@94e4d527-91eb-4ec8-991a-400b0f414ad7")  (WordNode "ancient"))], 16:25:01:250, 16:25:02:609, 1.96416, 1.3592, 0,  - , 2.16283
9976806945405767588, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Xd")  (ListLink    (WordInstanceNode ",@a5d0972e-4bd2-43e8-bfdd-8586693a4107")    (WordInstanceNode "however.e@7d9ff6ef-a838-46a7-9a1c-98c473776d26")  ))], 16:24:45:560, 16:24:46:449, 0.607664, 0.888407, 0,  - , 1.81548
9980335070129142201, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "which@59b0dc37-e9f7-4ba9-8de9-b9f013109258")  (WordNode "which"))], 16:24:57:013, 16:25:06:174, 1.86447, 9.16145, 0,  - , 12.1355
9981441651237106563, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "extensor@f228af29-2f94-4a03-9857-59a1f741cb8f")  (WordNode "extensor"))], 16:24:46:111, 16:25:01:803, -9.42884, 15.6916, 0,  - , 28.3292
9982222651751517228, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "common.a@2d4bb545-f4e5-4bbe-b458-0dc3b89a1dce")  (WordNode "common"))], 16:25:00:175, 16:25:04:275, 1.91882, 4.1002, 0,  - , 2.05038
9983721381837466551, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "to.r@f4b75872-d7bb-463b-a49d-4c0c330f79ba")  (WordNode "to"))], 16:24:53:964, 16:25:04:917, 0.0858601, 10.9529, 0,  - , 8.231
9984160131626332660, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:42:01::")  (WordSenseNode "fulfill%2:42:00::"))], 16:24:49:372, 16:24:50:160, 5.96783e-07, 0.787244, 1,  - , 2.2402
9992953995617911976, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@403b0490-b55b-4fe8-af3c-a7844e462cac")  (ParseNode "sentence@388ef473-e6d5-4905-87fb-0d95f2848ee0_parse_0" (stv 1.000000 0.773300)))], 16:24:45:560, 16:25:05:329, 0.602428, 19.7684, 0,  - , 0.967707
9995772653722178122, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseNode "make%2:36:08::"))], 16:24:45:351, 16:24:45:776, 0, 0.424571, 0,  - ,  - 
10000416072790992296, WordSenseLink[(WordSenseLink  (WordNode "nectar")  (WordSenseNode "nectar%1:13:01::"))], 16:24:57:123, 16:24:59:743, 0.907788, 2.62019, 1,  - , 5.04218
10001219869116349208, InheritanceLink[(InheritanceLink  (WordSenseNode "serve%2:42:12::")  (WordSenseNode "fulfil%2:42:00::"))], 16:24:49:804, 16:24:49:924, 0.0704656, 0.119998, 1,  - , 2.46086
10001547391318967010, ListLink[(ListLink  (WordNode "muscle")  (WordInstanceNode "muscles.n@a05e56bc-e9f1-4899-a40a-6f294b26ce5b")  (WordNode "extensor")  (WordInstanceNode "extensor@f228af29-2f94-4a03-9857-59a1f741cb8f"))], 16:24:46:111, 16:25:00:040, -9.46698, 13.9288, 0,  - , 28.3292
10003744433243518491, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@a5d0972e-4bd2-43e8-bfdd-8586693a4107")    (WordNode ",")  ))], 16:24:45:239, 16:24:45:455, 0, 0.215623, 0,  - ,  - 
10006220785472151202, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "with@9cbc3677-fee8-455c-9e9d-adc0059bef80")  (WordNode "with"))], 16:24:58:000, 16:24:59:891, 1.63859, 1.89037, 0,  - , 3.84452
10011010541121584821, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "nearly%4:02:00::"))], 16:24:48:179, 16:24:48:772, 0, 0.593395, 1,  - , 0.711162
10011347151291918245, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:36:02::"))], 16:24:45:351, 16:24:53:358, 5.96783e-07, 8.00672, 1,  - , 3.9851
10011483602574702144, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:04::")  ))], 16:24:45:351, 16:24:45:455, 0, 0.103653, 0,  - ,  - 
10015062407837681167, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@a377c233-1e2d-4226-99b0-d5beb011612b")  (WordNode ","))], 16:24:53:607, 16:25:01:111, 0.467445, 7.50379, 0,  - , 8.46273
10019731704845199691, WordSenseLink[(WordSenseLink  (WordNode "often")  (WordSenseNode "much%4:02:06::"))], 16:24:56:257, 16:25:01:516, 1.13696, 5.25892, 1,  - , 5.2304
10021525080403298644, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.592440 0.936975)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:36:00::")  )  (WordNode ","))], 16:24:45:351, 16:24:45:888, 0, 0.536554, 0,  - ,  - 
10024731426629152570, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.601110 0.789720)  (WordSenseLink    (WordNode "do")    (WordSenseNode "perform%2:36:00::")  )  (WordNode ","))], 16:24:45:239, 16:24:45:455, 0, 0.215623, 0,  - ,  - 
10026914667726137991, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "still%4:02:04::"))], 16:24:45:239, 16:24:48:656, 0, 3.41729, 1,  - , 12.9571
10028635979942970801, WordSenseLink[(WordSenseLink  (WordNode "well-nigh")  (WordSenseNode "nigh%4:02:01::"))], 16:24:48:179, 16:24:48:772, 0, 0.593394, 1,  - , 0.822267
10033291746744736702, WordSenseLink[(WordSenseLink  (WordNode "much")  (WordSenseNode "a_lot%4:02:00::"))], 16:24:56:383, 16:24:56:637, 3.97583, 0.253914, 1,  - , 4.12752
10033791845931571774, WordSenseLink[(WordSenseLink  (WordNode "practice")  (WordSenseNode "practise%2:41:00::"))], 16:24:49:565, 16:24:50:750, 5.96783e-07, 1.18521, 1,  - , 5.18497
10036660471890112703, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@522a22c8-de0f-4ee9-b815-59bf5cd41a12")  (WordNode "most"))], 16:24:57:746, 16:25:02:332, 1.83851, 4.58663, 0,  - , 4.20738
10043138517503625661, WordSenseLink[(WordSenseLink  (WordNode "only")  (WordSenseNode "only%4:02:06::"))], 16:24:57:247, 16:25:01:250, 0.54635, 4.00247, 1,  - , 2.62576
10051259801747229533, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ".")  (WordNode "woodlice"))], 16:24:45:239, 16:24:45:455, 0, 0.215623, 0,  - ,  - 
10051421729592048207, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.v-fill@b731b06e-39c0-4da6-80f8-a91d5f11775b")  (WordNode "and"))], 16:24:54:063, 16:24:58:400, 1.61915, 4.3365, 0,  - , 5.71962
10055266015623669425, ListLink[(ListLink  (WordNode "common")  (WordInstanceNode "common.a@fdf72b83-c9b9-4748-918c-2129f2f4c9f7")  (WordNode "earwig")  (WordInstanceNode "earwig@32457b9d-1ba7-4b96-b4bd-6ce999331d8a"))], 16:25:03:698, 16:25:05:052, 0.138372, 1.35492, 0,  - , 0.318738
10055579657563279153, SimilarityLink[(SimilarityLink (stv 0.305000 1.000000)  (WordNode "moths")  (WordNode "trichlorophenol"))], 16:25:05:604, 16:25:06:174, 1.32055, 0.570454, 1,  - , 1.43454
10068876189565600771, InheritanceLink[(InheritanceLink  (WordSenseNode "make_as_if%2:29:00::")  (WordSenseNode "do%2:29:09::"))], 16:24:49:129, 16:24:49:445, 0.0231844, 0.316136, 1,  - , 0.333398
10071480275556460617, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "spiders")  (WordNode "methidathion"))], 16:24:45:999, 16:24:48:300, 0.669304, 2.30081, 1,  - , 3.83795
10072539086740153848, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@f94cd972-8058-4a27-8bb1-317b62aa8e2b")  (WordNode "the"))], 16:24:51:941, 16:25:02:900, 0.173, 10.9593, 0,  - , 10.2808
10075839334324927541, WordSenseLink[(WordSenseLink  (WordNode "nigh")  (WordSenseNode "nigh%4:02:01::"))], 16:24:48:179, 16:24:48:656, 0, 0.477504, 1,  - , 0.822267
10081602616954956008, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.596011 0.735294)  (WordInstanceNode "woodlice@bffef97e-6f43-4dc9-b0c0-3c834fd5d3ea")  (WordNode ","))], 16:24:45:351, 16:24:45:455, 0, 0.103653, 0,  - ,  - 
10091243781110947985, InheritanceLink[(InheritanceLink  (WordSenseNode "swagger%2:29:00::")  (WordSenseNode "do%2:29:09::"))], 16:24:49:129, 16:24:49:445, 0.0231844, 0.316135, 1,  - , 0.333398
10096879765645713561, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "most%4:02:01::")  (ConceptNode "adv"))], 16:24:48:300, 16:24:50:872, 5.96783e-07, 2.57127, 1,  - , 4.20003
10099640168490473249, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "however%4:02:00::"))], 16:24:47:827, 16:24:49:010, 0, 1.18268, 1,  - , 0.596139
10101370628527252222, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@2274ac73-bb88-4219-b1c2-3fe8b026944c_parse_0")  (WordNode "###LEFT-WALL###"))], 16:24:52:061, 16:25:05:052, 0.187814, 12.9914, 0,  - , 18.2311
10111952686895432592, InheritanceLink[(InheritanceLink  (WordSenseNode "quack%2:29:00::")  (WordSenseNode "do%2:29:09::"))], 16:24:49:129, 16:24:49:445, 0.0231844, 0.316135, 1,  - , 0.333398
10114086294477501699, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@402a9f15-12fd-4ab3-837e-899470b3c2c8")  (WordNode "."))], 16:24:53:012, 16:24:56:022, 3.10519, 3.01073, 0,  - , 9.31858
10116912912802174506, InheritanceLink[(InheritanceLink  (WordSenseNode "shamanize%2:41:00::")  (WordSenseNode "practice%2:41:00::"))], 16:24:49:804, 16:24:50:750, 5.96783e-07, 0.946501, 1,  - , 6.47068
10120107564499857312, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "of@35feac33-7400-455c-9090-32286d3ac1cc")  (WordNode "of"))], 16:24:53:848, 16:25:00:301, 2.10305, 6.45242, 0,  - , 12.2161
10120736951689192882, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode ",@a5d0972e-4bd2-43e8-bfdd-8586693a4107")    (WordNode ",")  ))], 16:24:45:351, 16:24:45:455, 0, 0.103653, 0,  - ,  - 
10134340651350389402, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Xp")  (ListLink    (WordInstanceNode "LEFT-WALL@sentence@388ef473-e6d5-4905-87fb-0d95f2848ee0_parse_0")    (WordInstanceNode ".@403b0490-b55b-4fe8-af3c-a7844e462cac")  ))], 16:24:45:560, 16:24:46:449, 0.608035, 0.888406, 0,  - , 1.04702
10136824121727384102, SimilarityLink[(SimilarityLink (stv 0.211000 1.000000)  (WordNode "moths")  (WordNode "fluvalinate"))], 16:25:01:652, 16:25:01:652, 1.2697, 0, 1,  - , 1.43454
10137140551818778087, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "can%1:10:01::"))], 16:25:03:035, 16:25:03:325, 1.06401, 0.290203, 1,  - , 1.1596
10138397434880542541, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "a@8a1455d3-0213-4dba-a129-8f12e1980e00")  (WordNode "a"))], 16:24:56:637, 16:25:03:843, 1.44619, 7.20538, 0,  - , 5.59633
10145975618652702734, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501041 0.707792)  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:02::")  )  (WordNode "woodlice"))], 16:24:45:239, 16:24:45:560, 0, 0.321325, 0,  - ,  - 
10154031711015227277, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "chilopoda@7bc9bf67-6327-40fb-9518-ebd5a7704d01")  (WordNode "chilopoda"))], 16:24:58:000, 16:25:06:174, 4.834, 8.17357, 0,  - , 15.2922
10162504674178545758, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "close_to%4:02:00::"))], 16:24:58:937, 16:25:01:250, 0.744635, 2.31322, 1,  - , 2.8163
10163545594598373769, SimilarityLink[(SimilarityLink (stv 0.364000 1.000000)  (WordNode "hydramethylnon")  (WordNode "moths"))], 16:25:01:379, 16:25:01:516, 1.08789, 0.136828, 1,  - , 1.43454
10165056728852165088, WordSenseLink[(WordSenseLink  (WordNode "make_out")  (WordSenseNode "come%2:42:02::"))], 16:24:49:372, 16:24:50:517, 5.96783e-07, 1.14439, 1,  - , 3.04029
10167232997782548219, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:42:02::")  (WordSenseNode "spend%2:42:00::"))], 16:24:48:772, 16:24:51:105, 5.96783e-07, 2.33283, 1,  - , 3.55817
10171828268991212530, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode ",@289d711a-8e9c-47b8-8898-ef4d66fb36f0")    (WordNode ",")  ))], 16:24:45:239, 16:24:45:455, 0, 0.215623, 0,  - ,  - 
10178577711365502788, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500064 0.224138)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@289d711a-8e9c-47b8-8898-ef4d66fb36f0")    (WordNode ",")  )  (WordNode "threatens"))], 16:24:50:517, 16:24:51:337, 0, 0.820108, 0,  - ,  - 
10179286812997168700, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "nonetheless%4:02:00::")  ))], 16:24:45:239, 16:24:45:668, 0, 0.428679, 0,  - ,  - 
10184649866465468974, ListLink[(ListLink  (VariableNode "$wall-inst")  (VariableNode "$wh-word-inst"))], 16:24:46:676, 16:24:52:176, 5.96783e-07, 5.49916, 1,  - , 7.90735
10186107577455586511, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "today%4:02:00::"))], 16:24:55:162, 16:25:01:803, 1.34909, 6.64023, 1,  - , 11.5159
10200469391546340259, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "act%2:29:00::"))], 16:24:45:351, 16:24:52:176, 5.96783e-07, 6.82457, 1,  - , 3.34888
10205237755863156316, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "distantly@563c1796-aad0-4f57-b218-8f00be96a22f")  (WordNode "distantly"))], 16:24:57:013, 16:25:06:174, 4.64863, 9.16144, 0,  - , 14.9917
10211423355903542050, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "notwithstanding%4:02:00::"))], 16:24:47:944, 16:24:48:892, 0, 0.948609, 1,  - , 0.596006
10212741005741576467, ListLink[(ListLink  (WordNode "world")  (WordInstanceNode "world.n@5095bc03-63f9-4a87-b096-5aadd5545631"))], 16:24:57:370, 16:25:01:379, 0.995653, 4.00963, 0,  - , 3.24714
10214483873013137529, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@811eead1-2489-4886-9233-b81ad3341d11_parse_0")  (WordNode "###LEFT-WALL###"))], 16:24:52:061, 16:25:05:052, 0.187331, 12.9914, 0,  - , 18.2311
10218185540744670077, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "around%4:02:01::"))], 16:25:00:853, 16:25:01:250, 0.641438, 0.396539, 1,  - , 2.8163
10219775252462548287, InheritanceLink[(InheritanceLink  (WordSenseNode "evoke%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:24:49:010, 16:24:49:445, 0.0388594, 0.435723, 1,  - , 0.944946
10222154954555483366, InheritanceLink[(InheritanceLink  (WordSenseNode "wave%2:29:00::")  (WordSenseNode "coif%2:29:00::"))], 16:24:49:565, 16:24:50:282, 5.96783e-07, 0.717353, 1,  - , 3.43485
10222288888960805956, WordSenseLink[(WordSenseLink  (WordNode "all")  (WordSenseNode "altogether%4:02:04::"))], 16:25:03:698, 16:25:05:184, 0.330037, 1.48617, 1,  - , 2.46749
10222301505600040647, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "make_out%2:42:00::")  ))], 16:24:45:351, 16:24:45:455, 0, 0.103653, 0,  - ,  - 
10230365116438070364, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "about%4:02:00::"))], 16:24:59:891, 16:25:01:250, 0.721478, 1.35905, 1,  - , 2.8163
10244948470024678214, ListLink[(ListLink  (WordNode "belong")  (WordInstanceNode "belonging.v@6e0e9685-9e9f-4ba2-8953-caa1879c1a27")  (WordNode "to")  (WordInstanceNode "to.r@a9ad2b7c-363d-4487-ad83-0ff0c0d50ebf"))], 16:24:53:964, 16:25:03:186, 0.683088, 9.22153, 0,  - , 0.764524
10249147017331715068, WordSenseLink[(WordSenseLink  (WordNode "only")  (WordSenseNode "exclusively%4:02:00::"))], 16:24:57:247, 16:25:01:111, 0.472756, 3.86367, 1,  - , 2.62576
10258294668610783653, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "is.v@ff9a4a7f-8b11-45a7-afe1-850a78afe3c3")  (WordNode "is"))], 16:24:59:743, 16:25:06:035, 1.1813, 6.29204, 0,  - , 7.79737
10260750876669867066, LgConnector[(LgConnector  (LgConnectorNode "I")  (LgConnDirNode "+"))], 16:24:50:872, 16:24:51:692, 5.98675e-07, 0.82077, 0,  - , 4.75007
10265704026537591080, InheritanceLink[(InheritanceLink  (WordSenseNode "dawdle%2:38:04::")  (WordSenseNode "act%2:29:00::"))], 16:24:46:563, 16:24:49:250, 0.0231793, 2.6873, 1,  - , 0.18169
10265877677140285096, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500035 0.224138)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@388ef473-e6d5-4905-87fb-0d95f2848ee0_parse_0")    (WordNode "###LEFT-WALL###")  )  (WordNode "woodlice"))], 16:24:45:239, 16:24:45:351, 0, 0.111971, 0,  - ,  - 
10270556460794909052, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "even_so%4:02:00::"))], 16:24:47:827, 16:24:48:892, 0, 1.06524, 1,  - , 0.596139
10271594551003819802, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "cannot@24d53056-67d6-4266-9cf7-90d5730b8282")  (WordNode "can"))], 16:24:45:560, 16:25:06:174, 1.6695, 20.6136, 0,  - , 0.720445
10272219295161918926, WordSenseLink[(WordSenseLink  (WordNode "cause")  (WordSenseNode "cause%2:36:00::"))], 16:24:45:668, 16:24:52:061, 0.000111736, 6.39336, 1,  - , 1.36103
10273643745836024967, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "earth%1:17:00::"))], 16:24:58:667, 16:25:00:853, 2.31667, 2.18583, 1,  - , 3.24709
10289644825115614349, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "however%4:02:02::"))], 16:24:45:239, 16:24:51:692, 5.96783e-07, 6.45322, 1,  - , 12.4571
10298971431707716358, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "however.e@7d9ff6ef-a838-46a7-9a1c-98c473776d26")    (WordNode "however")  ))], 16:24:45:239, 16:24:45:668, 0, 0.428679, 0,  - ,  - 
10299780879497130017, InheritanceLink[(InheritanceLink  (WordSenseNode "keep_going%2:42:00::")  (WordSenseNode "do%2:42:01::"))], 16:24:49:372, 16:24:50:160, 5.96783e-07, 0.787242, 1,  - , 2.2402
10304962195526389945, WordSenseLink[(WordSenseLink  (WordNode "much")  (WordSenseNode "much%4:02:00::"))], 16:24:56:383, 16:25:06:174, 1.82738, 9.7906, 1,  - , 4.12752
10309700649339305020, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502370 0.957143)  (WordSenseLink    (WordNode "most")    (WordSenseNode "near%4:02:03::")  )  (WordNode "woodlice"))], 16:24:45:239, 16:24:45:455, 0, 0.215623, 0,  - ,  - 
10312169640892447369, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@fcafea26-a921-4fc3-95a8-7f6edc794a7f")  (WordNode "and"))], 16:24:53:964, 16:25:02:067, 1.52473, 8.10297, 0,  - , 5.71962
10318045972003157200, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ".")  (WordNode ","))], 16:24:45:239, 16:24:45:668, 0, 0.428679, 0,  - ,  - 
10318543953411349565, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.591897 0.877049)  (WordSenseNode "coiffure%2:29:00::")  (WordNode ","))], 16:24:45:239, 16:24:45:668, 0, 0.428679, 0,  - ,  - 
